Episode,Reward,RewardPerStep
3542,40.64991977597999,0.40649919775979987
3543,34.48601523411238,0.34486015234112377
3544,21.651297089741625,0.21651297089741625
3545,67.42036796295734,0.6742036796295734
3546,16.50825126451407,0.16508251264514068
3547,16.822467322884727,0.16822467322884727
3548,49.57665095768702,0.49576650957687024
3549,51.93116792341497,0.5193116792341497
3550,12.94746220460528,0.1294746220460528
3551,16.763355182597074,0.16763355182597073
3552,11.396223105489403,0.11396223105489403
3553,9.201284908069509,0.09201284908069508
3554,11.803019126966904,0.11803019126966903
3555,18.687696046232645,0.18687696046232646
3556,37.83290392333674,0.37832903923336736
3557,11.254867437272914,0.11254867437272914
3558,9.165709924936849,0.09165709924936849
3559,51.07155762756821,0.5107155762756821
3560,23.55712653515387,0.2355712653515387
3561,14.034228783214752,0.14034228783214753
3562,17.064871920022043,0.17064871920022043
3563,14.206865764558724,0.14206865764558724
3564,15.720630070451543,0.15720630070451544
3565,10.833580067048754,0.10833580067048754
3566,15.599733895962375,0.15599733895962375
3567,15.996131274074934,0.15996131274074935
3568,19.139384770811766,0.19139384770811765
3569,11.933824095607196,0.11933824095607197
3570,11.269492071980528,0.11269492071980527
3571,14.378343010616756,0.14378343010616756
3572,13.587024817479072,0.13587024817479074
3573,22.08835654814288,0.2208835654814288
3574,10.440078318384245,0.10440078318384245
3575,16.938287697251173,0.16938287697251173
3576,10.725479020910848,0.10725479020910848
3577,8.952671120501169,0.08952671120501168
3578,22.75770012145001,0.2275770012145001
3579,17.000980729920528,0.17000980729920528
3580,13.627369690803055,0.13627369690803057
3581,32.81765262842872,0.3281765262842872
3582,11.352236279512413,0.11352236279512412
3583,23.349135271521654,0.23349135271521654
3584,20.709179662611593,0.20709179662611593
3585,17.418248662568192,0.17418248662568192
3586,23.29277081703366,0.2329277081703366
3587,11.922804377481034,0.11922804377481035
3588,14.863292948832127,0.14863292948832127
3589,11.408436116163115,0.11408436116163115
3590,20.99109578688138,0.2099109578688138
3591,19.65955262141636,0.1965955262141636
3592,44.80274446873927,0.4480274446873927
3593,17.491016054813752,0.17491016054813752
3594,7.492140356878358,0.07492140356878357
3595,16.959170875487235,0.16959170875487234
3596,30.95661912263891,0.30956619122638906
3597,17.63689384859197,0.1763689384859197
3598,19.22655327265701,0.1922655327265701
3599,15.385321372094353,0.15385321372094352
3600,33.91584991861854,0.3391584991861854
3601,22.042511398373467,0.22042511398373466
3602,15.816762314527157,0.15816762314527158
3603,11.958684783846394,0.11958684783846393
3604,17.45958996096205,0.1745958996096205
3605,24.3396658253811,0.24339665825381102
3606,16.592763169260856,0.16592763169260855
3607,16.332660835014984,0.16332660835014984
3608,22.653081166003727,0.22653081166003727
3609,8.426867553580317,0.08426867553580317
3610,21.992561876681116,0.21992561876681116
3611,9.012748551882412,0.09012748551882412
3612,39.553061120375325,0.39553061120375327
3613,22.048978967127155,0.22048978967127156
3614,10.327284833487877,0.10327284833487876
3615,31.038905375695823,0.31038905375695824
3616,10.306053825742357,0.10306053825742356
3617,10.737362743531559,0.10737362743531559
3618,9.294897143855597,0.09294897143855596
3619,12.249650529649063,0.12249650529649063
3620,15.080542518424304,0.15080542518424303
3621,12.363120877039881,0.1236312087703988
3622,65.65764581480013,0.6565764581480014
3623,17.078372466354857,0.17078372466354858
3624,54.71333810909534,0.5471333810909534
3625,20.975477096708982,0.20975477096708983
3626,15.57928740025808,0.1557928740025808
3627,54.01658894955161,0.5401658894955161
3628,18.73741514128276,0.1873741514128276
3629,17.097543587520942,0.17097543587520941
3630,16.075653998128235,0.16075653998128236
3631,15.641341377211436,0.15641341377211437
3632,59.19915370734024,0.5919915370734024
3633,30.866478175476846,0.30866478175476847
3634,16.742452884182075,0.16742452884182074
3635,23.571556364063557,0.23571556364063556
3636,22.40284843815454,0.22402848438154538
3637,11.33933495643938,0.1133933495643938
3638,15.217078453934208,0.15217078453934207
3639,11.003198494692075,0.11003198494692075
3640,13.992669034639615,0.13992669034639615
3641,13.479075018555339,0.1347907501855534
3642,27.44141471512361,0.2744141471512361
3643,63.126945655845894,0.6312694565584589
3644,21.06976323653246,0.2106976323653246
3645,20.36017783056537,0.2036017783056537
3646,28.346170446617304,0.283461704466173
3647,20.963327437990745,0.20963327437990745
3648,20.407494266442427,0.20407494266442427
3649,23.98480329652741,0.2398480329652741
3650,26.94383341633249,0.2694383341633249
3651,68.04031961540917,0.6804031961540917
3652,25.16188634497555,0.2516188634497555
3653,15.786772964229327,0.15786772964229326
3654,58.93287656297583,0.5893287656297583
3655,13.723849526784441,0.1372384952678444
3656,39.31629759642296,0.3931629759642296
3657,39.08561653307767,0.3908561653307767
3658,12.137485908878187,0.12137485908878187
3659,52.159952842354805,0.5215995284235481
3660,25.61570908016886,0.2561570908016886
3661,22.493449972121986,0.22493449972121987
3662,22.76119468278474,0.2276119468278474
3663,62.04996890838045,0.6204996890838045
3664,29.482366750193403,0.294823667501934
3665,13.308167197617719,0.13308167197617718
3666,17.79280466634192,0.1779280466634192
3667,15.411357596891088,0.15411357596891087
3668,13.6108804061667,0.136108804061667
3669,14.261379364615541,0.14261379364615542
3670,24.087299295654038,0.24087299295654038
3671,21.09653841012091,0.2109653841012091
3672,9.241398655103573,0.09241398655103573
3673,12.649958369334287,0.12649958369334288
3674,12.905055823271539,0.12905055823271538
3675,10.180622034829225,0.10180622034829226
3676,19.954046266132607,0.19954046266132608
3677,11.657907336432329,0.11657907336432329
3678,14.415245440650601,0.144152454406506
3679,13.32345173892543,0.1332345173892543
3680,17.22816197495891,0.17228161974958908
3681,24.55927270577142,0.2455927270577142
3682,21.92230670887065,0.2192230670887065
3683,23.271784583216427,0.23271784583216426
3684,12.26781048517063,0.1226781048517063
3685,21.7063668577304,0.21706366857730403
3686,26.361209484150134,0.26361209484150133
3687,50.52468893076082,0.5052468893076082
3688,75.2334453101736,0.752334453101736
3689,14.06956232469836,0.1406956232469836
3690,11.797437510225512,0.11797437510225511
3691,71.85444355481211,0.7185444355481211
3692,16.453850861455685,0.16453850861455685
3693,19.12576772946919,0.1912576772946919
3694,13.797957391546516,0.13797957391546517
3695,11.186313594165025,0.11186313594165025
3696,14.315025665486251,0.1431502566548625
3697,19.67877389586807,0.19678773895868068
3698,15.384095226300465,0.15384095226300465
3699,59.51844032139515,0.5951844032139515
3700,25.440027933570715,0.25440027933570714
3701,14.164316234894962,0.1416431623489496
3702,23.592055889461378,0.23592055889461377
3703,13.619370125596339,0.1361937012559634
3704,80.84456868487312,0.8084456868487312
3705,16.03558592606839,0.16035585926068388
3706,19.74934388395807,0.1974934388395807
3707,21.752396188975233,0.21752396188975232
3708,36.54321769919707,0.3654321769919707
3709,12.236990509012372,0.12236990509012373
3710,41.815518491093165,0.4181551849109317
3711,15.906776334160394,0.15906776334160394
3712,12.806219010471382,0.1280621901047138
3713,49.30857800604919,0.49308578006049186
3714,13.627438630272385,0.13627438630272384
3715,33.53445957228651,0.33534459572286507
3716,66.43100185680919,0.6643100185680919
3717,55.83359673608112,0.5583359673608111
3718,12.577985238925928,0.26761670721118996
3719,71.16779247773947,0.7116779247773947
3720,17.85666151294916,0.1785666151294916
3721,20.220180640976672,0.2022018064097667
3722,20.886309870390583,0.20886309870390585
3723,32.58521135584688,0.3258521135584688
3724,72.92633999894996,0.7292633999894995
3725,22.664886966556253,0.22664886966556252
3726,12.08681266587987,0.1208681266587987
3727,11.305061569222975,0.11305061569222975
3728,18.548497017196247,0.18548497017196247
3729,21.729863417424014,0.21729863417424014
3730,17.292880052345343,0.1729288005234534
3731,45.464331091854916,0.45464331091854915
3732,14.145094360451198,0.141450943604512
3733,12.997304288664587,0.12997304288664588
3734,38.71926439780993,0.38719264397809927
3735,12.85134386225593,0.12851343862255932
3736,39.39208248953555,0.39392082489535546
3737,12.332996076002416,0.12332996076002417
3738,19.095021985955057,0.19095021985955057
3739,32.611054695847265,0.32611054695847264
3740,17.31161745274286,0.17311617452742858
3741,21.560959326304566,0.21560959326304566
3742,15.31649590809687,0.1531649590809687
3743,23.90996015892852,0.2390996015892852
3744,74.26532657964506,0.7426532657964506
3745,11.613466325669531,0.11613466325669532
3746,35.328105124573476,0.3532810512457348
3747,7.665011702677609,0.0766501170267761
3748,14.719120733295453,0.14719120733295454
3749,22.807420590177557,0.22807420590177557
3750,21.515581880945735,0.21515581880945736
3751,21.07995225597775,0.21079952255977752
3752,32.59581341827852,0.3259581341827852
3753,9.027936604914766,0.09027936604914766
3754,64.05499531232431,0.640549953123243
3755,10.168418940772858,0.10168418940772858
3756,19.888540573591374,0.19888540573591373
3757,14.072830655844097,0.14072830655844096
3758,48.78097239343402,0.4878097239343402
3759,70.65946944024729,0.7065946944024729
3760,26.195753513586478,0.2619575351358648
3761,17.248634825235854,0.17248634825235853
3762,8.861063144180703,0.08861063144180703
3763,44.76779022562399,0.4476779022562399
3764,37.093628112622376,0.3709362811262238
3765,29.098332188485692,0.2909833218848569
3766,14.486939782538757,0.14486939782538757
3767,28.38216074975603,0.2838216074975603
3768,17.21202764986347,0.17212027649863468
3769,23.489344818807428,0.23489344818807428
3770,21.59452286882312,0.21594522868823118
3771,25.300075427963943,0.2530007542796394
3772,31.575420250040445,0.3157542025004044
3773,34.34759080211074,0.3434759080211074
3774,15.360516702507706,0.15360516702507707
3775,34.323082759601114,0.34323082759601115
3776,16.631076690188408,0.16631076690188407
3777,24.135622922497575,0.24135622922497574
3778,16.37202080945931,0.16372020809459312
3779,26.071576899954717,0.2607157689995472
3780,13.697694252881542,0.13697694252881543
3781,30.485067318733776,0.3048506731873378
3782,22.881479859169247,0.22881479859169246
3783,5.035024573622076,0.5035024573622076
3784,16.089067420079058,0.1608906742007906
3785,1.047749577443789,1.047749577443789
3786,12.153442458609849,0.12153442458609849
3787,60.121620141489856,0.6012162014148985
3788,26.684321397418987,0.26684321397418986
3789,11.520790738354288,0.11520790738354288
3790,17.74775737763168,0.1774775737763168
3791,18.64909445315092,0.1864909445315092
3792,25.26704364890656,0.2526704364890656
3793,21.03132341472655,0.2103132341472655
3794,17.6470590889966,0.176470590889966
3795,10.516068353522423,0.10516068353522423
3796,10.416867114129879,0.10416867114129878
3797,10.312211302693925,0.10312211302693924
3798,16.216111652585397,0.16216111652585397
3799,14.133056364532619,0.1413305636453262
